111,TTM,2018-10-05,14.52
111,TTM,2018-10-08,14.36
111,TTM,2018-10-09,12.78
111,TTM,2018-10-10,12.18
111,TTM,2018-10-11,12.08
111,TTM,2018-10-12,12.37
111,TTM,2018-10-15,12.47
111,TTM,2018-10-16,12.65
111,TTM,2018-10-17,12.06
111,TTM,2018-10-18,11.84
111,TTM,2018-10-19,11.89
111,TTM,2018-10-22,11.61
111,TTM,2018-10-23,11.87
111,TTM,2018-10-24,11.39
111,TTM,2018-10-25,11.67
111,TTM,2018-10-26,11.59
111,TTM,2018-10-29,11.92
111,TTM,2018-10-30,12.09
111,TTM,2018-10-31,12.21
111,TTM,2018-11-01,12.65
111,TTM,2018-11-02,12.76
111,TTM,2018-11-05,12.93
111,TTM,2018-11-06,13.01
111,TTM,2018-11-07,13.18
111,TTM,2018-11-08,13.05
111,TTM,2018-11-09,13.11
111,TTM,2018-11-12,12.12
111,TTM,2018-11-13,12.18
111,TTM,2018-11-14,12.26
111,TTM,2018-11-15,12.57
111,TTM,2018-11-16,12.56
111,TTM,2018-11-19,12.79
111,TTM,2018-11-20,12.62
111,TTM,2018-11-21,13.02
111,TTM,2018-11-23,12.89
111,TTM,2018-11-26,12.85
111,TTM,2018-11-27,12.66
111,TTM,2018-11-28,12.51
111,TTM,2018-11-29,12.47
111,TTM,2018-11-30,12.20
111,TTM,2018-12-03,12.40
111,TTM,2018-12-04,12.09
111,TTM,2018-12-06,11.46
111,TTM,2018-12-07,11.26
111,TTM,2018-12-10,10.67
111,TTM,2018-12-11,10.80
111,TTM,2018-12-12,11.51
111,TTM,2018-12-13,11.58
111,TTM,2018-12-14,11.53
111,TTM,2018-12-17,12.00
111,TTM,2018-12-18,12.26
111,TTM,2018-12-19,11.92
111,TTM,2018-12-20,12.43
111,TTM,2018-12-21,12.37
111,TTM,2018-12-24,12.07
111,TTM,2018-12-26,12.31
111,TTM,2018-12-27,12.08
111,TTM,2018-12-28,12.31
111,TTM,2018-12-31,12.18
111,TTM,2019-01-02,12.06
111,TTM,2019-01-03,11.71
111,TTM,2019-01-04,12.54
111,TTM,2019-01-07,12.75
111,TTM,2019-01-08,12.96
111,TTM,2019-01-09,13.19
111,TTM,2019-01-10,13.37
111,TTM,2019-01-11,12.85
111,TTM,2019-01-14,12.75
111,TTM,2019-01-15,12.99
111,TTM,2019-01-16,13.07
111,TTM,2019-01-17,12.98
111,TTM,2019-01-18,12.96
111,TTM,2019-01-22,12.48
111,TTM,2019-01-23,12.64
111,TTM,2019-01-24,12.26
111,TTM,2019-01-25,12.37
111,TTM,2019-01-28,12.21
111,TTM,2019-01-29,12.33
111,TTM,2019-01-30,12.58
111,TTM,2019-01-31,13.07
111,TTM,2019-02-01,12.90
111,TTM,2019-02-04,12.62
111,TTM,2019-02-05,12.32
111,TTM,2019-02-06,12.59
111,TTM,2019-02-07,11.40
111,TTM,2019-02-08,10.51
111,TTM,2019-02-11,10.61
111,TTM,2019-02-12,10.83
111,TTM,2019-02-13,11.00
111,TTM,2019-02-14,11.23
111,TTM,2019-02-15,11.26
111,TTM,2019-02-19,11.57
111,TTM,2019-02-20,11.77
111,TTM,2019-02-21,11.80
111,TTM,2019-02-22,12.39
111,TTM,2019-02-25,12.41
111,TTM,2019-02-26,12.85
111,TTM,2019-02-27,12.37
111,TTM,2019-02-28,12.50
111,TTM,2019-03-01,13.04
111,TTM,2019-03-04,12.91
111,TTM,2019-03-05,13.71
111,TTM,2019-03-06,13.57
111,TTM,2019-03-07,13.30
111,TTM,2019-03-08,12.90
111,TTM,2019-03-11,13.09
111,TTM,2019-03-12,13.15
111,TTM,2019-03-13,13.10
111,TTM,2019-03-14,12.89
111,TTM,2019-03-15,12.91
111,TTM,2019-03-18,13.19
111,TTM,2019-03-19,13.22
111,TTM,2019-03-20,13.06
111,TTM,2019-03-21,13.11
111,TTM,2019-03-22,12.42
111,TTM,2019-03-25,12.28
111,TTM,2019-03-26,12.54
111,TTM,2019-03-27,12.17
111,TTM,2019-03-28,12.28
111,TTM,2019-03-29,12.56
111,TTM,2019-04-01,13.85
111,TTM,2019-04-02,14.41
111,TTM,2019-04-03,14.68
111,TTM,2019-04-04,15.00
111,TTM,2019-04-05,14.95
111,TTM,2019-04-08,14.50
111,TTM,2019-04-09,14.76
111,TTM,2019-04-10,15.76
111,TTM,2019-04-11,15.59
111,TTM,2019-04-12,15.94
111,TTM,2019-04-15,16.41
111,TTM,2019-04-16,16.34
111,TTM,2019-04-17,16.69
111,TTM,2019-04-18,17.10
111,TTM,2019-04-22,16.74
111,TTM,2019-04-23,16.48
111,TTM,2019-04-24,15.84
111,TTM,2019-04-25,15.67
111,TTM,2019-04-26,15.67
111,TTM,2019-04-29,15.60
111,TTM,2019-04-30,15.40
111,TTM,2019-05-01,15.14
111,TTM,2019-05-02,14.90
111,TTM,2019-05-03,15.13
111,TTM,2019-05-06,14.55
111,TTM,2019-05-07,13.58
111,TTM,2019-05-08,13.41
111,TTM,2019-05-09,13.36
111,TTM,2019-05-10,13.52
111,TTM,2019-05-13,12.74
111,TTM,2019-05-14,13.11
111,TTM,2019-05-15,12.62
111,TTM,2019-05-16,12.63
111,TTM,2019-05-17,12.40
111,TTM,2019-05-20,13.10
111,TTM,2019-05-21,12.81
111,TTM,2019-05-22,12.57
111,TTM,2019-05-23,12.54
111,TTM,2019-05-24,12.95
111,TTM,2019-05-28,12.70
111,TTM,2019-05-29,12.68
111,TTM,2019-05-30,12.71
111,TTM,2019-05-31,12.51
111,TTM,2019-06-03,12.68
111,TTM,2019-06-04,12.68
111,TTM,2019-06-05,12.50
111,TTM,2019-06-06,12.28
111,TTM,2019-06-07,12.29
111,TTM,2019-06-10,11.82
111,TTM,2019-06-11,12.35
111,TTM,2019-06-12,12.05
111,TTM,2019-06-13,11.95
111,TTM,2019-06-14,11.59
111,TTM,2019-06-17,11.37
111,TTM,2019-06-18,11.70
111,TTM,2019-06-19,11.21
111,TTM,2019-06-20,11.49
111,TTM,2019-06-21,11.43
111,TTM,2019-06-24,11.39
111,TTM,2019-06-25,11.44
111,TTM,2019-06-26,11.62
111,TTM,2019-06-27,11.92
111,TTM,2019-06-28,11.68
111,TTM,2019-07-01,12.08
111,TTM,2019-07-02,11.78
111,TTM,2019-07-03,11.77
111,TTM,2019-07-05,11.64
111,TTM,2019-07-08,11.22
111,TTM,2019-07-09,11.25
111,TTM,2019-07-10,11.14
111,TTM,2019-07-11,11.34
111,TTM,2019-07-12,11.57
111,TTM,2019-07-15,11.66
111,TTM,2019-07-16,12.18
111,TTM,2019-07-17,12.05
111,TTM,2019-07-18,11.68
111,TTM,2019-07-19,11.28
111,TTM,2019-07-22,11.21
111,TTM,2019-07-23,11.26
111,TTM,2019-07-24,11.01
111,TTM,2019-07-25,10.60
111,TTM,2019-07-26,10.57
111,TTM,2019-07-29,9.94
111,TTM,2019-07-30,9.69
111,TTM,2019-07-31,9.71
111,TTM,2019-08-01,9.24
111,TTM,2019-08-02,9.20
111,TTM,2019-08-05,8.69
111,TTM,2019-08-06,8.55
111,TTM,2019-08-07,8.33
111,TTM,2019-08-08,8.75
111,TTM,2019-08-09,8.56
111,TTM,2019-08-12,8.47
111,TTM,2019-08-13,8.63
111,TTM,2019-08-14,8.30
111,TTM,2019-08-15,8.28
111,TTM,2019-08-16,8.56
111,TTM,2019-08-19,8.38
111,TTM,2019-08-20,8.47
111,TTM,2019-08-21,7.85
111,TTM,2019-08-22,7.61
111,TTM,2019-08-23,7.72
111,TTM,2019-08-26,7.85
111,TTM,2019-08-27,8.43
111,TTM,2019-08-28,8.24
111,TTM,2019-08-29,8.06
111,TTM,2019-08-30,8.22
111,TTM,2019-09-03,7.84
111,TTM,2019-09-04,7.71
111,TTM,2019-09-05,8.38
111,TTM,2019-09-06,8.52
111,TTM,2019-09-09,8.79
111,TTM,2019-09-10,8.93
111,TTM,2019-09-11,9.49
111,TTM,2019-09-12,9.08
111,TTM,2019-09-13,9.16
111,TTM,2019-09-16,8.96
111,TTM,2019-09-17,8.68
111,TTM,2019-09-18,8.65
111,TTM,2019-09-19,8.79
111,TTM,2019-09-20,9.54
111,TTM,2019-09-23,9.21
111,TTM,2019-09-24,9.02
111,TTM,2019-09-25,8.78
111,TTM,2019-09-26,8.65
111,TTM,2019-09-27,8.46
111,TTM,2019-09-30,8.39
111,TTM,2019-10-01,8.13
111,TTM,2019-10-02,8.08
111,TTM,2019-10-03,8.61
111,TTM,2019-10-04,8.48
111,TTM,2019-10-07,8.29
111,TTM,2019-10-08,8.12
111,TTM,2019-10-09,8.40
111,TTM,2019-10-10,8.35
111,TTM,2019-10-11,8.74
111,TTM,2019-10-14,8.90
111,TTM,2019-10-15,9.04
111,TTM,2019-10-16,8.94
111,TTM,2019-10-17,9.63
111,TTM,2019-10-18,9.61
111,TTM,2019-10-21,9.51
111,TTM,2019-10-22,9.27
111,TTM,2019-10-23,9.33
111,TTM,2019-10-24,9.27
111,TTM,2019-10-25,10.49
111,TTM,2019-10-28,10.61
111,TTM,2019-10-29,12.21
111,TTM,2019-10-30,11.95
111,TTM,2019-10-31,12.08
111,TTM,2019-11-01,12.38
111,TTM,2019-11-04,12.34
111,TTM,2019-11-05,12.17
111,TTM,2019-11-06,12.18
111,TTM,2019-11-07,12.12
111,TTM,2019-11-08,11.86
111,TTM,2019-11-11,12.06
111,TTM,2019-11-12,12.02
111,TTM,2019-11-13,11.72
111,TTM,2019-11-14,11.53
111,TTM,2019-11-15,11.86
111,TTM,2019-11-18,11.83
111,TTM,2019-11-19,11.61
111,TTM,2019-11-20,11.52
111,TTM,2019-11-21,11.38
111,TTM,2019-11-22,11.17
111,TTM,2019-11-25,11.54
111,TTM,2019-11-26,11.29
111,TTM,2019-11-27,11.57
111,TTM,2019-11-29,11.22
111,TTM,2019-12-02,11.22
111,TTM,2019-12-03,10.94
111,TTM,2019-12-04,11.85
111,TTM,2019-12-05,11.58
111,TTM,2019-12-06,11.37
111,TTM,2019-12-09,11.29
111,TTM,2019-12-10,11.20
111,TTM,2019-12-11,11.35
111,TTM,2019-12-12,12.34
111,TTM,2019-12-13,12.36
111,TTM,2019-12-16,12.39
111,TTM,2019-12-17,12.77
111,TTM,2019-12-18,12.47
111,TTM,2019-12-19,12.60
111,TTM,2019-12-20,12.49
111,TTM,2019-12-23,12.49
111,TTM,2019-12-24,12.32
111,TTM,2019-12-26,12.36
111,TTM,2019-12-27,12.32
111,TTM,2019-12-30,12.77
111,TTM,2019-12-31,12.93
111,TTM,2020-01-02,13.52
111,TTM,2020-01-03,13.18
111,TTM,2020-01-06,13.03
111,TTM,2020-01-07,12.82
111,TTM,2020-01-08,12.86
111,TTM,2020-01-09,13.33
111,TTM,2020-01-10,13.61
111,TTM,2020-01-13,13.72
111,TTM,2020-01-14,13.75
111,TTM,2020-01-15,13.95
111,TTM,2020-01-16,13.82
111,TTM,2020-01-17,13.85
111,TTM,2020-01-21,13.30
111,TTM,2020-01-22,12.99
111,TTM,2020-01-23,13.12
111,TTM,2020-01-24,12.94
111,TTM,2020-01-27,12.69
111,TTM,2020-01-28,12.54
111,TTM,2020-01-29,13.11
111,TTM,2020-01-30,13.09
111,TTM,2020-01-31,12.13
111,TTM,2020-02-03,11.68
111,TTM,2020-02-04,11.73
111,TTM,2020-02-05,12.64
111,TTM,2020-02-06,12.36
111,TTM,2020-02-07,11.91
111,TTM,2020-02-10,11.81
111,TTM,2020-02-11,12.01
111,TTM,2020-02-12,12.03
111,TTM,2020-02-13,11.83
111,TTM,2020-02-14,11.71
111,TTM,2020-02-18,11.21
111,TTM,2020-02-19,11.12
111,TTM,2020-02-20,11.05
111,TTM,2020-02-21,10.88
111,TTM,2020-02-24,10.33
111,TTM,2020-02-25,10.06
111,TTM,2020-02-26,10.06
111,TTM,2020-02-27,9.72
111,TTM,2020-02-28,9.16
111,TTM,2020-03-02,8.96
111,TTM,2020-03-03,8.69
111,TTM,2020-03-04,8.57
111,TTM,2020-03-05,8.02
111,TTM,2020-03-06,7.77
111,TTM,2020-03-09,6.71
111,TTM,2020-03-10,7.20
112,FCAU,2014-10-13,5.86
112,FCAU,2014-10-14,5.88
112,FCAU,2014-10-15,5.75
112,FCAU,2014-10-16,5.74
112,FCAU,2014-10-17,5.98
112,FCAU,2014-10-20,6.12
112,FCAU,2014-10-21,6.21
112,FCAU,2014-10-22,6.18
112,FCAU,2014-10-23,6.33
112,FCAU,2014-10-24,6.24
112,FCAU,2014-10-27,6.07
112,FCAU,2014-10-28,6.39
112,FCAU,2014-10-29,7.13
112,FCAU,2014-10-30,7.12
112,FCAU,2014-10-31,7.53
112,FCAU,2014-11-03,7.38
112,FCAU,2014-11-04,7.26
112,FCAU,2014-11-05,7.32
112,FCAU,2014-11-06,7.21
112,FCAU,2014-11-07,7.19
112,FCAU,2014-11-10,7.26
112,FCAU,2014-11-11,7.50
112,FCAU,2014-11-12,7.67
112,FCAU,2014-11-13,8.10
112,FCAU,2014-11-14,8.15
112,FCAU,2014-11-17,8.23
112,FCAU,2014-11-18,8.41
112,FCAU,2014-11-19,8.03
112,FCAU,2014-11-20,8.03
112,FCAU,2014-11-21,8.05
112,FCAU,2014-11-24,8.26
112,FCAU,2014-11-25,8.31
112,FCAU,2014-11-26,8.27
112,FCAU,2014-11-28,8.18
112,FCAU,2014-12-01,8.35
112,FCAU,2014-12-02,8.60
112,FCAU,2014-12-03,8.91
112,FCAU,2014-12-04,8.68
112,FCAU,2014-12-05,8.94
112,FCAU,2014-12-08,8.72
112,FCAU,2014-12-09,8.32
112,FCAU,2014-12-10,7.53
112,FCAU,2014-12-11,7.34
112,FCAU,2014-12-12,7.46
112,FCAU,2014-12-15,7.50
112,FCAU,2014-12-16,7.55
112,FCAU,2014-12-17,7.52
112,FCAU,2014-12-18,7.58
112,FCAU,2014-12-19,7.65
112,FCAU,2014-12-22,7.67
112,FCAU,2014-12-23,7.76
112,FCAU,2014-12-24,7.80
112,FCAU,2014-12-26,7.80
112,FCAU,2014-12-29,7.73
112,FCAU,2014-12-30,7.74
112,FCAU,2014-12-31,7.61
112,FCAU,2015-01-02,7.68
112,FCAU,2015-01-05,7.39
112,FCAU,2015-01-06,7.61
112,FCAU,2015-01-07,7.61
112,FCAU,2015-01-08,7.68
112,FCAU,2015-01-09,7.78
112,FCAU,2015-01-12,7.92
112,FCAU,2015-01-13,7.96
112,FCAU,2015-01-14,7.92
112,FCAU,2015-01-15,7.76
112,FCAU,2015-01-16,7.95
112,FCAU,2015-01-20,8.17
112,FCAU,2015-01-21,8.12
112,FCAU,2015-01-22,8.35
112,FCAU,2015-01-23,8.47
112,FCAU,2015-01-26,8.90
112,FCAU,2015-01-27,8.67
112,FCAU,2015-01-28,8.48
112,FCAU,2015-01-29,8.76
112,FCAU,2015-01-30,8.68
112,FCAU,2015-02-02,8.87
112,FCAU,2015-02-03,9.16
112,FCAU,2015-02-04,9.17
112,FCAU,2015-02-05,9.24
112,FCAU,2015-02-06,8.93
112,FCAU,2015-02-09,8.74
112,FCAU,2015-02-10,9.08
112,FCAU,2015-02-11,9.05
112,FCAU,2015-02-12,9.51
112,FCAU,2015-02-13,9.54
112,FCAU,2015-02-17,9.49
112,FCAU,2015-02-18,9.66
112,FCAU,2015-02-19,9.92
112,FCAU,2015-02-20,10.18
112,FCAU,2015-02-23,10.22
112,FCAU,2015-02-24,10.19
112,FCAU,2015-02-25,9.98
112,FCAU,2015-02-26,10.16
112,FCAU,2015-02-27,10.12
112,FCAU,2015-03-02,10.40
112,FCAU,2015-03-03,10.06
112,FCAU,2015-03-04,10.18
112,FCAU,2015-03-05,10.24
112,FCAU,2015-03-06,10.00
112,FCAU,2015-03-09,10.14
112,FCAU,2015-03-10,9.91
112,FCAU,2015-03-11,10.18
112,FCAU,2015-03-12,10.43
112,FCAU,2015-03-13,10.78
112,FCAU,2015-03-16,10.98
112,FCAU,2015-03-17,10.79
112,FCAU,2015-03-18,10.68
112,FCAU,2015-03-19,10.68
112,FCAU,2015-03-20,10.76
112,FCAU,2015-03-23,10.69
112,FCAU,2015-03-24,10.88
112,FCAU,2015-03-25,10.72
112,FCAU,2015-03-26,10.56
112,FCAU,2015-03-27,10.79
112,FCAU,2015-03-30,10.87
112,FCAU,2015-03-31,10.71
112,FCAU,2015-04-01,10.75
112,FCAU,2015-04-02,10.96
112,FCAU,2015-04-06,10.98
112,FCAU,2015-04-07,10.75
112,FCAU,2015-04-08,10.90
112,FCAU,2015-04-09,10.97
112,FCAU,2015-04-10,10.83
112,FCAU,2015-04-13,10.80
112,FCAU,2015-04-14,10.73
112,FCAU,2015-04-15,10.83
112,FCAU,2015-04-16,10.70
112,FCAU,2015-04-17,10.64
112,FCAU,2015-04-20,10.52
112,FCAU,2015-04-21,10.69
112,FCAU,2015-04-22,10.70
112,FCAU,2015-04-23,10.56
112,FCAU,2015-04-24,10.64
112,FCAU,2015-04-27,10.86
112,FCAU,2015-04-28,10.69
112,FCAU,2015-04-29,10.10
112,FCAU,2015-04-30,9.69
112,FCAU,2015-05-01,9.62
112,FCAU,2015-05-04,9.72
112,FCAU,2015-05-05,9.66
112,FCAU,2015-05-06,9.41
112,FCAU,2015-05-07,9.74
112,FCAU,2015-05-08,9.94
112,FCAU,2015-05-11,9.84
112,FCAU,2015-05-12,9.72
112,FCAU,2015-05-13,9.88
112,FCAU,2015-05-14,10.06
112,FCAU,2015-05-15,10.15
112,FCAU,2015-05-18,10.16
112,FCAU,2015-05-19,10.25
112,FCAU,2015-05-20,10.35
112,FCAU,2015-05-21,10.42
112,FCAU,2015-05-22,10.47
112,FCAU,2015-05-26,10.34
112,FCAU,2015-05-27,10.55
112,FCAU,2015-05-28,10.60
112,FCAU,2015-05-29,10.53
112,FCAU,2015-06-01,10.70
112,FCAU,2015-06-02,10.62
112,FCAU,2015-06-03,10.71
112,FCAU,2015-06-04,10.56
112,FCAU,2015-06-05,10.28
112,FCAU,2015-06-08,10.24
112,FCAU,2015-06-09,10.04
112,FCAU,2015-06-10,10.32
112,FCAU,2015-06-11,10.41
112,FCAU,2015-06-12,10.46
112,FCAU,2015-06-15,10.19
112,FCAU,2015-06-16,10.18
112,FCAU,2015-06-17,9.98
112,FCAU,2015-06-18,10.13
112,FCAU,2015-06-19,9.98
112,FCAU,2015-06-22,10.23
112,FCAU,2015-06-23,10.37
112,FCAU,2015-06-24,10.16
112,FCAU,2015-06-25,10.11
112,FCAU,2015-06-26,10.24
112,FCAU,2015-06-29,9.54
112,FCAU,2015-06-30,9.54
112,FCAU,2015-07-01,9.61
112,FCAU,2015-07-02,9.39
112,FCAU,2015-07-06,9.23
112,FCAU,2015-07-07,9.28
112,FCAU,2015-07-08,8.95
112,FCAU,2015-07-09,9.16
112,FCAU,2015-07-10,9.51
112,FCAU,2015-07-13,9.58
112,FCAU,2015-07-14,9.54
112,FCAU,2015-07-15,9.74
112,FCAU,2015-07-16,10.00
112,FCAU,2015-07-17,10.17
112,FCAU,2015-07-20,10.16
112,FCAU,2015-07-21,10.20
112,FCAU,2015-07-22,10.19
112,FCAU,2015-07-23,10.21
112,FCAU,2015-07-24,9.95
112,FCAU,2015-07-27,9.47
112,FCAU,2015-07-28,9.81
112,FCAU,2015-07-29,9.54
112,FCAU,2015-07-30,10.23
112,FCAU,2015-07-31,10.38
112,FCAU,2015-08-03,10.60
112,FCAU,2015-08-04,10.64
112,FCAU,2015-08-05,10.64
112,FCAU,2015-08-06,10.66
112,FCAU,2015-08-07,10.74
112,FCAU,2015-08-10,10.88
112,FCAU,2015-08-11,10.75
112,FCAU,2015-08-12,10.10
112,FCAU,2015-08-13,10.27
112,FCAU,2015-08-14,10.24
112,FCAU,2015-08-17,10.16
112,FCAU,2015-08-18,10.06
112,FCAU,2015-08-19,9.91
112,FCAU,2015-08-20,9.60
112,FCAU,2015-08-21,9.57
112,FCAU,2015-08-24,9.03
112,FCAU,2015-08-25,9.22
112,FCAU,2015-08-26,9.49
112,FCAU,2015-08-27,9.46
112,FCAU,2015-08-28,9.42
112,FCAU,2015-08-31,9.28
112,FCAU,2015-09-01,8.97
112,FCAU,2015-09-02,9.07
112,FCAU,2015-09-03,9.11
112,FCAU,2015-09-04,8.93
112,FCAU,2015-09-08,9.56
112,FCAU,2015-09-09,9.47
112,FCAU,2015-09-10,9.58
112,FCAU,2015-09-11,9.57
112,FCAU,2015-09-14,9.41
112,FCAU,2015-09-15,9.74
112,FCAU,2015-09-16,9.78
112,FCAU,2015-09-17,9.93
112,FCAU,2015-09-18,9.53
112,FCAU,2015-09-21,9.28
112,FCAU,2015-09-22,8.76
112,FCAU,2015-09-23,8.99
112,FCAU,2015-09-24,8.61
112,FCAU,2015-09-25,8.53
112,FCAU,2015-09-28,8.11
112,FCAU,2015-09-29,8.02
112,FCAU,2015-09-30,8.68
112,FCAU,2015-10-01,8.88
112,FCAU,2015-10-02,9.22
112,FCAU,2015-10-05,9.34
112,FCAU,2015-10-06,9.36
112,FCAU,2015-10-07,9.74
112,FCAU,2015-10-08,10.18
112,FCAU,2015-10-09,10.29
112,FCAU,2015-10-12,10.45
112,FCAU,2015-10-13,10.33
112,FCAU,2015-10-14,10.39
112,FCAU,2015-10-15,10.72
112,FCAU,2015-10-16,10.65
112,FCAU,2015-10-19,10.82
112,FCAU,2015-10-20,10.47
112,FCAU,2015-10-21,9.98
112,FCAU,2015-10-22,10.01
112,FCAU,2015-10-23,10.10
112,FCAU,2015-10-26,10.08
112,FCAU,2015-10-27,10.12
112,FCAU,2015-10-28,9.67
112,FCAU,2015-10-29,9.56
112,FCAU,2015-10-30,9.62
112,FCAU,2015-11-02,9.78
112,FCAU,2015-11-03,9.62
112,FCAU,2015-11-04,9.37
112,FCAU,2015-11-05,9.39
112,FCAU,2015-11-06,9.47
112,FCAU,2015-11-09,9.33
112,FCAU,2015-11-10,9.23
112,FCAU,2015-11-11,9.16
112,FCAU,2015-11-12,8.91
112,FCAU,2015-11-13,8.88
112,FCAU,2015-11-16,8.88
112,FCAU,2015-11-17,8.84
112,FCAU,2015-11-18,8.82
112,FCAU,2015-11-19,9.09
112,FCAU,2015-11-20,9.22
112,FCAU,2015-11-23,9.22
112,FCAU,2015-11-24,9.14
112,FCAU,2015-11-25,9.20
112,FCAU,2015-11-27,9.43
112,FCAU,2015-11-30,9.36
112,FCAU,2015-12-01,9.35
112,FCAU,2015-12-02,9.12
112,FCAU,2015-12-03,9.10
112,FCAU,2015-12-04,9.22
112,FCAU,2015-12-07,9.22
112,FCAU,2015-12-08,9.08
112,FCAU,2015-12-09,9.07
112,FCAU,2015-12-10,9.07
112,FCAU,2015-12-11,8.93
112,FCAU,2015-12-14,8.60
112,FCAU,2015-12-15,8.87
112,FCAU,2015-12-16,9.01
112,FCAU,2015-12-17,9.07
112,FCAU,2015-12-18,9.01
112,FCAU,2015-12-21,9.17
112,FCAU,2015-12-22,9.00
112,FCAU,2015-12-23,9.34
112,FCAU,2015-12-24,9.34
112,FCAU,2015-12-28,9.39
112,FCAU,2015-12-29,9.44
112,FCAU,2015-12-30,9.30
112,FCAU,2015-12-31,9.19
112,FCAU,2016-01-04,9.00
112,FCAU,2016-01-05,9.07
112,FCAU,2016-01-06,8.54
112,FCAU,2016-01-07,8.26
112,FCAU,2016-01-08,7.99
112,FCAU,2016-01-11,8.11
112,FCAU,2016-01-12,8.19
112,FCAU,2016-01-13,7.86
112,FCAU,2016-01-14,7.53
112,FCAU,2016-01-15,7.34
112,FCAU,2016-01-19,7.12
112,FCAU,2016-01-20,6.89
112,FCAU,2016-01-21,7.10
112,FCAU,2016-01-22,7.29
112,FCAU,2016-01-25,7.10
112,FCAU,2016-01-26,7.61
112,FCAU,2016-01-27,7.45
112,FCAU,2016-01-28,7.10
112,FCAU,2016-01-29,7.04
112,FCAU,2016-02-01,7.01
112,FCAU,2016-02-02,6.72
112,FCAU,2016-02-03,6.67
112,FCAU,2016-02-04,6.65
112,FCAU,2016-02-05,6.58
112,FCAU,2016-02-08,6.08
112,FCAU,2016-02-09,5.88
112,FCAU,2016-02-10,6.18
112,FCAU,2016-02-11,5.99
112,FCAU,2016-02-12,6.11
112,FCAU,2016-02-16,6.30
112,FCAU,2016-02-17,6.55
112,FCAU,2016-02-18,6.44
112,FCAU,2016-02-19,6.33
112,FCAU,2016-02-22,6.53
112,FCAU,2016-02-23,6.31
112,FCAU,2016-02-24,6.21
112,FCAU,2016-02-25,6.40
112,FCAU,2016-02-26,6.70
112,FCAU,2016-02-29,6.85
112,FCAU,2016-03-01,7.34
112,FCAU,2016-03-02,7.47
112,FCAU,2016-03-03,7.68
112,FCAU,2016-03-04,7.74
112,FCAU,2016-03-07,7.67
112,FCAU,2016-03-08,7.31
112,FCAU,2016-03-09,7.40
112,FCAU,2016-03-10,7.27
112,FCAU,2016-03-11,7.60
112,FCAU,2016-03-14,7.77
112,FCAU,2016-03-15,7.60
112,FCAU,2016-03-16,7.83
112,FCAU,2016-03-17,7.83
112,FCAU,2016-03-18,8.07
112,FCAU,2016-03-21,7.99
112,FCAU,2016-03-22,7.98
112,FCAU,2016-03-23,7.77
112,FCAU,2016-03-24,7.62
112,FCAU,2016-03-28,7.66
112,FCAU,2016-03-29,7.82
112,FCAU,2016-03-30,8.15
112,FCAU,2016-03-31,8.06
112,FCAU,2016-04-01,7.73
112,FCAU,2016-04-04,7.69
112,FCAU,2016-04-05,7.36
112,FCAU,2016-04-06,7.26
112,FCAU,2016-04-07,6.92
112,FCAU,2016-04-08,7.21
112,FCAU,2016-04-11,7.37
112,FCAU,2016-04-12,7.32
112,FCAU,2016-04-13,7.63
112,FCAU,2016-04-14,7.58
112,FCAU,2016-04-15,7.52
112,FCAU,2016-04-18,7.76
112,FCAU,2016-04-19,8.04
112,FCAU,2016-04-20,8.17
112,FCAU,2016-04-21,8.19
112,FCAU,2016-04-22,8.01
112,FCAU,2016-04-25,8.18
112,FCAU,2016-04-26,8.04
112,FCAU,2016-04-27,8.17
112,FCAU,2016-04-28,8.26
112,FCAU,2016-04-29,8.09
112,FCAU,2016-05-02,8.21
112,FCAU,2016-05-03,7.96
112,FCAU,2016-05-04,7.83
112,FCAU,2016-05-05,7.65
112,FCAU,2016-05-06,7.72
112,FCAU,2016-05-09,7.59
112,FCAU,2016-05-10,7.82
112,FCAU,2016-05-11,7.60
112,FCAU,2016-05-12,7.62
112,FCAU,2016-05-13,7.65
112,FCAU,2016-05-16,7.52
112,FCAU,2016-05-17,7.02
112,FCAU,2016-05-18,7.05
112,FCAU,2016-05-19,6.82
112,FCAU,2016-05-20,7.04
112,FCAU,2016-05-23,6.68
112,FCAU,2016-05-24,6.93
112,FCAU,2016-05-25,7.14
112,FCAU,2016-05-26,7.09
112,FCAU,2016-05-27,6.92
112,FCAU,2016-05-31,7.17
112,FCAU,2016-06-01,7.04
112,FCAU,2016-06-02,7.13
112,FCAU,2016-06-03,7.00
112,FCAU,2016-06-06,7.01
112,FCAU,2016-06-07,7.28
112,FCAU,2016-06-08,7.27
112,FCAU,2016-06-09,7.15
112,FCAU,2016-06-10,6.87
112,FCAU,2016-06-13,6.64
112,FCAU,2016-06-14,6.59
112,FCAU,2016-06-15,6.56
112,FCAU,2016-06-16,6.56
112,FCAU,2016-06-17,6.76
112,FCAU,2016-06-20,7.04
112,FCAU,2016-06-21,7.06
112,FCAU,2016-06-22,6.92
112,FCAU,2016-06-23,7.19
112,FCAU,2016-06-24,6.31
112,FCAU,2016-06-27,5.96
112,FCAU,2016-06-28,6.06
112,FCAU,2016-06-29,6.00
112,FCAU,2016-06-30,6.12
112,FCAU,2016-07-01,6.24
112,FCAU,2016-07-05,5.68
112,FCAU,2016-07-06,5.70
112,FCAU,2016-07-07,5.72
112,FCAU,2016-07-08,6.12
112,FCAU,2016-07-11,6.39
