theta,pitch,note,note_start_secs,note_duration_secs,cx,cy
1.65211,61.0,0,72.17734,0.17734,60.79846,-4.95454
1.65211,56.0,1,72.17734,0.17734,55.81498,-4.54843
1.66498,64.0,0,72.73984,0.17734,63.71633,-6.01906
1.66498,56.0,1,72.73984,0.17734,55.75179,-5.26668
1.67786,61.0,0,73.30234,0.17734,60.65073,-6.51833
1.67786,56.0,1,73.30234,0.17734,55.67936,-5.98404
1.68644,61.0,0,73.67734,0.17734,60.59255,-7.03869
1.68644,54.0,1,73.67734,0.17734,53.6393,-6.23097
1.69932,64.0,0,74.23984,0.17734,63.47216,-8.20274
1.69932,54.0,1,74.23984,0.17734,53.55463,-6.92106
1.71219,61.0,0,74.80234,0.17734,60.39123,-8.59649
1.71219,54.0,1,74.80234,0.17734,53.46109,-7.61
1.72078,61.0,0,75.17734,0.17734,60.31522,-9.11454
1.72078,57.0,1,75.17734,0.17734,56.36012,-8.51686
1.73365,64.0,0,75.73984,0.17734,63.15317,-10.37675
1.73365,57.0,1,75.73984,0.17734,56.24579,-9.24179
1.74653,61.0,0,76.30234,0.17734,60.06054,-10.66451
1.74653,57.0,1,76.30234,0.17734,56.12214,-9.96519
1.75511,63.0,0,76.67734,0.17734,61.93291,-11.54619
1.75511,59.0,1,76.67734,0.17734,58.00066,-10.8131
1.75511,54.0,2,76.67734,0.17734,53.08535,-9.89673
1.76799,61.0,0,77.23984,0.17734,59.81788,-11.95079
1.76799,59.0,1,77.23984,0.17734,57.85664,-11.55896
1.76799,54.0,2,77.23984,0.17734,52.95353,-10.57939
1.78086,59.0,0,77.80234,0.17734,57.70302,-12.30291
1.78086,54.0,1,77.80234,0.17734,52.81293,-11.26029
1.78945,61.0,0,78.17734,0.17734,59.54767,-13.23157
1.78945,56.0,1,78.17734,0.17734,54.66672,-12.14701
1.80232,64.0,0,78.73984,0.17734,62.29234,-14.68553
1.80232,56.0,1,78.73984,0.17734,54.50579,-12.84984
1.8152,61.0,0,79.30234,0.17734,59.18725,-14.76041
1.8152,56.0,1,79.30234,0.17734,54.33583,-13.55054
1.82378,61.0,0,79.67734,0.17734,59.05837,-15.2679
1.82378,54.0,1,79.67734,0.17734,52.28118,-13.51585
1.83666,64.0,0,80.23984,0.17734,61.7515,-16.81523
1.83666,54.0,1,80.23984,0.17734,52.10283,-14.18785
1.84953,61.0,0,80.80234,0.17734,58.64568,-16.78347
1.84953,54.0,1,80.80234,0.17734,51.91584,-14.8575
1.85811,61.0,0,81.17734,0.17734,58.49945,-17.28623
1.85811,57.0,1,81.17734,0.17734,54.66342,-16.15271
1.87099,64.0,0,81.73984,0.17734,61.13788,-18.9251
1.87099,57.0,1,81.73984,0.17734,54.45093,-16.85516
1.88386,61.0,0,82.30234,0.17734,58.03498,-18.78674
1.88386,57.0,1,82.30234,0.17734,54.2294,-17.55482
1.89245,63.0,0,82.67734,0.17734,59.76901,-19.91646
1.89245,59.0,1,82.67734,0.17734,55.97415,-18.65192
1.89245,54.0,2,82.67734,0.17734,51.23058,-17.07125
1.90532,61.0,0,83.23984,0.17734,57.6185,-20.02769
1.90532,59.0,1,83.23984,0.17734,55.72937,-19.37105
1.90532,54.0,2,83.23984,0.17734,51.00654,-17.72943
1.9182,59.0,0,83.80234,0.17734,55.47535,-20.08696
1.9182,54.0,1,83.80234,0.17734,50.77405,-18.38467
1.92678,61.0,0,84.17734,0.17734,57.17549,-21.25942
1.92678,56.0,1,84.17734,0.17734,52.48898,-19.51684
1.93966,64.0,0,84.73984,0.17734,59.69525,-23.07545
1.93966,56.0,1,84.73984,0.17734,52.23335,-20.19102
1.95253,61.0,0,85.30234,0.17734,56.60915,-22.72452
1.95253,56.0,1,85.30234,0.17734,51.96906,-20.86185
1.96112,61.0,0,85.67734,0.17734,56.41201,-23.20959
1.96112,54.0,1,85.67734,0.17734,49.9385,-20.54619
1.97399,64.0,0,86.23984,0.17734,58.86795,-25.11105
1.97399,54.0,1,86.23984,0.17734,49.66983,-21.18745
1.98687,61.0,0,86.80234,0.17734,55.79571,-24.65438
1.98687,54.0,1,86.80234,0.17734,49.39292,-21.82519
1.99545,61.0,0,87.17734,0.17734,55.58204,-25.1324
1.99545,57.0,1,87.17734,0.17734,51.93731,-23.48437
2.00833,64.0,0,87.73984,0.17734,57.97125,-27.11705
2.00833,57.0,1,87.73984,0.17734,51.63064,-24.15112
2.0212,61.0,0,88.30234,0.17734,54.9165,-26.55519
2.0212,57.0,1,88.30234,0.17734,51.31542,-24.81386
2.02979,63.0,0,88.67734,0.17734,56.47954,-27.91167
2.02979,59.0,1,88.67734,0.17734,52.89354,-26.1395
2.02979,54.0,2,88.67734,0.17734,48.41104,-23.92429
2.04266,61.0,0,89.23984,0.17734,54.33405,-27.72743
2.04266,59.0,1,89.23984,0.17734,52.55261,-26.81834
2.04266,54.0,2,89.23984,0.17734,48.099,-24.5456
2.05554,59.0,0,89.80234,0.17734,52.20297,-27.49273
2.05554,54.0,1,89.80234,0.17734,47.77899,-25.16284
2.06412,61.0,0,90.17734,0.17734,53.72659,-28.88691
2.06412,56.0,1,90.17734,0.17734,49.32277,-26.51913
2.077,64.0,0,90.73984,0.17734,55.974,-31.03082
2.077,56.0,1,90.73984,0.17734,48.97725,-27.15197
2.08987,61.0,0,91.30234,0.17734,52.965,-30.26068
2.08987,56.0,1,91.30234,0.17734,48.62361,-27.7803
2.09845,61.0,0,91.67734,0.17734,52.70331,-30.71419
2.09845,54.0,1,91.67734,0.17734,46.65539,-27.18961
2.11133,64.0,0,92.23984,0.17734,54.87579,-32.93398
2.11133,54.0,1,92.23984,0.17734,46.30145,-27.78805
2.12421,61.0,0,92.80234,0.17734,51.89501,-32.06101
2.12421,54.0,1,92.80234,0.17734,45.93984,-28.38188
2.13279,61.0,0,93.17734,0.17734,51.6179,-32.50527
2.13279,57.0,1,93.17734,0.17734,48.23312,-30.37378
2.14566,64.0,0,93.73984,0.17734,53.71291,-34.79833
2.14566,57.0,1,93.73984,0.17734,47.83806,-30.99226
2.15854,61.0,0,94.30234,0.17734,50.76384,-33.82354
2.15854,57.0,1,94.30234,0.17734,47.43507,-31.60561
2.16712,63.0,0,94.67734,0.17734,52.12646,-35.38124
2.16712,59.0,1,94.67734,0.17734,48.81684,-33.13482
2.16712,54.0,2,94.67734,0.17734,44.67982,-30.32678
2.18,61.0,0,95.23984,0.17734,50.02639,-34.90501
2.18,59.0,1,95.23984,0.17734,48.38618,-33.76059
2.18,54.0,2,95.23984,0.17734,44.28566,-30.89952
2.19287,59.0,0,95.80234,0.17734,47.9475,-34.38076
2.19287,54.0,1,95.80234,0.17734,43.88416,-31.46714
2.20146,61.0,0,96.17734,0.17734,49.26591,-35.97041
2.20146,56.0,1,96.17734,0.17734,45.22772,-33.02202
2.21433,64.0,0,96.73984,0.17734,51.19864,-38.40181
2.21433,56.0,1,96.73984,0.17734,44.79881,-33.60159
2.22721,61.0,0,97.30234,0.17734,48.32341,-37.22698
2.22721,56.0,1,97.30234,0.17734,44.36248,-34.17559
2.23579,61.0,0,97.67734,0.17734,48.00209,-37.64039
2.23579,54.0,1,97.67734,0.17734,42.49366,-33.321
2.24867,64.0,0,98.23984,0.17734,49.85022,-40.13671
2.24867,54.0,1,98.23984,0.17734,42.06113,-33.86535
2.26154,61.0,0,98.80234,0.17734,47.01702,-38.86386
2.26154,54.0,1,98.80234,0.17734,41.62162,-34.40408
2.27013,61.0,0,99.17734,0.17734,46.6817,-39.266
2.27013,57.0,1,99.17734,0.17734,43.6206,-36.69118
2.283,64.0,0,99.73984,0.17734,48.44305,-41.82429
2.283,57.0,1,99.73984,0.17734,43.14459,-37.24976
2.29588,61.0,0,100.30234,0.17734,45.6552,-40.45494
2.29588,57.0,1,100.30234,0.17734,42.66142,-37.80216
2.30446,63.0,0,100.67734,0.17734,46.79173,-42.18452
2.30446,59.0,1,100.67734,0.17734,43.82083,-39.50614
2.30446,54.0,2,100.67734,0.17734,40.1072,-36.15816
2.31734,61.0,0,101.23984,0.17734,44.77664,-41.42527
2.31734,59.0,1,101.23984,0.17734,43.30855,-40.06706
2.31734,54.0,2,101.23984,0.17734,39.63834,-36.67155
2.33021,59.0,0,101.80234,0.17734,42.7891,-40.62134
2.33021,54.0,1,101.80234,0.17734,39.1629,-37.17885
2.33879,61.0,0,102.17734,0.17734,43.87745,-42.37651
2.33879,56.0,1,102.17734,0.17734,40.28094,-38.90303
2.35167,64.0,0,102.73984,0.17734,45.45912,-45.04963
2.35167,56.0,1,102.73984,0.17734,39.77673,-39.41842
2.36455,61.0,0,103.30234,0.17734,42.7718,-43.49222
2.36455,56.0,1,103.30234,0.17734,39.26592,-39.92728
2.37313,61.0,0,103.67734,0.17734,42.39691,-43.85775
